,GEOID,straightness,orientation_order,prop_4way,grid_index
1432,240037022081,0.745031677479171,0.31252379048243883,0.1323529411764706,0.31351895732540114
1433,240054007012,0.883307712011282,0.4560335937992296,0.17391304347826086,0.4122370338267136
1434,240054926002,0.9356284231534321,0.48076484447530166,0.1,0.3556411750143824
1435,240317006132,0.9133677479146777,0.11060345269382721,0.13513513513513514,0.2389979700722912
1436,240399302002,0.9036520789812164,0.11239469401240099,0.03225806451612903,0.14852348206984353
1437,240054521001,0.8905135422250933,0.6728036897291302,0.22580645161290322,0.51335966906475
1438,240217754001,0.9513300930316336,0.7345491772375241,0.16666666666666666,0.488352730551277
1439,240150301003,0.9312567927079729,0.26343151509179574,0.13533834586466165,0.32140503980812496
1440,240230001002,0.8855392762875411,0.21877431383252277,0.08496732026143791,0.2543814040251934
1441,240338002132,0.97087381685846,0.7784490289307976,0.1941747572815534,0.5274669429723788
1442,240135052031,0.9218116449903986,0.31843343052076645,0.11627906976744186,0.32438004632635226
1443,240338004122,0.9660467717887459,0.4173506743444022,0.1320754716981132,0.37621878902551625
1444,240317015073,0.9243504533809808,0.23791147183290728,0.0967741935483871,0.27712169992519514
1445,240338006072,0.932299928665045,0.07259426290998827,0.07142857142857142,0.16908690381759983
1446,240217675002,0.9334048991769418,0.17294316695554235,0.058823529411764705,0.2117588260927568
1447,240010013001,0.9182777492171676,0.24813433426739717,0.15625,0.3289730461546621
1448,240010002002,0.9256494797353205,0.056482733925084516,0.11578947368421053,0.1822540202422948
1449,240217505063,0.9378117596264393,0.25279472355187527,0.15853658536585366,0.33496882745582046
1450,240253031013,0.9732232437652454,0.8260927486210312,0.0,0.0
1451,245102008001,0.9761262194067709,0.9911555301494918,0.1111111111111111,0.4754831076161816
1452,240430111004,0.8810621255775709,0.30919931835076153,0.061224489795918366,0.2554995139820265
1453,240338035261,0.8361710686226044,0.33005692168747236,0.23076923076923078,0.39935025070358765
1454,240253014022,0.9686491604956257,0.3450191780010202,0.04,0.23733215241587421
1455,240150313012,0.8746724686912218,0.4071400395768363,0.10714285714285714,0.33665429917510414
1456,240317060113,0.8796241707345934,0.17990556947082448,0.02127659574468085,0.14988147843431474
1457,240317007042,0.8067904638995947,0.27968628097236903,0.14772727272727273,0.32183321732756515
1458,245101503002,0.9999982500248852,1.0,0.7142857142857143,0.8939030136599496
1459,240338067102,0.9214370288415026,0.2552078324898047,0.18181818181818182,0.34967586411813706
1460,240338017021,0.9988750445242611,0.9930593303512504,0.23809523809523808,0.6181288628158398
1461,240276023062,0.9096168821075412,0.19386900042253696,0.11688311688311688,0.2741823887627043
1462,240037313111,0.9947663516780969,0.7009286039799629,0.2608695652173913,0.5665950309913166
1463,240037312011,0.891863247955713,0.4017754573872403,0.08536585365853659,0.3127437359870621
1464,245100702002,0.9999935327077116,0.900481911514565,1.0,0.9656595982069555
1465,240338002133,0.8231787408285641,0.48148972956346836,0.14814814814814814,0.3886802442539219
1466,240119551003,0.9513191615618011,0.12710277972982154,0.05319148936170213,0.185969253572683
1467,240317039021,0.9713762056204763,0.7182813992826975,0.32,0.6066581267885696
1468,240338041021,0.9499062970991946,0.3431909000628047,0.30952380952380953,0.46555414473994083
1469,240317001033,0.9223484403951943,0.10184212099209666,0.1388888888888889,0.2354127526999187
1470,240317012053,0.969999038436566,0.22109400283553182,0.33783783783783783,0.4168874792161012
1471,240317032162,0.8245514818797317,0.2605175094005536,0.14606741573033707,0.3154055612680497
1472,240037408002,0.9559137481845008,0.30049623908371714,0.03571428571428571,0.2172867474803228
1473,240338017072,0.9966730353028652,0.900481911514565,0.0,0.0
1474,240054088001,0.9739964900431123,0.5635642511867403,0.14893617021276595,0.43401060023472604
1475,240054046002,0.9294178542606568,0.5673880394857767,0.09090909090909091,0.3632727605613056
1476,240037313065,0.9402458032530934,0.5524869602583266,0.06521739130434782,0.3235754916024611
1477,240054209002,0.993888810369516,0.6030946675086486,0.4444444444444444,0.6434482003084999
1478,245102708013,0.9863302081562032,0.6204873594364646,0.14285714285714285,0.44383247648087953
1479,240098609004,0.8920438683069695,0.11981836851662153,0.047058823529411764,0.17133663237595975
1480,240054007011,0.9962794946731335,0.9029005759075293,0.3076923076923077,0.65169729787088
1481,245101403002,0.9898346401097121,0.9585108938805345,0.6923076923076923,0.8692665197172565
1482,240378758021,0.953737210473578,0.18796790491413184,0.10256410256410256,0.26393841484295705
1483,240150309045,0.936411326130344,0.41648752146254053,0.027777777777777776,0.2212697526426066
1484,240338006071,0.9713596353829608,0.389018808458118,0.0784313725490196,0.3094663901518591
1485,240276030042,0.9193198976668417,0.1342901914562563,0.12408759124087591,0.248358923693504
1486,240217517021,0.9800690989112782,0.4704361342686939,0.17647058823529413,0.43332116365579487
1487,240098604014,0.933871264927468,0.07677655939838013,0.09923664122137404,0.19233688216399256
1488,240299503003,0.9525714445205175,0.7554174225171417,0.17647058823529413,0.502634501959938
1489,245102608001,0.9999511985282917,0.9999872912044229,0.47058823529411764,0.7778062892815419
1490,240317013123,0.7615794114552994,0.5631114853374177,0.2413793103448276,0.4695370576283902
1491,245102603024,0.9986529562719865,0.9075252492213847,0.5,0.7680941151396137
1492,245101607001,0.9357980804011187,0.9691626593295384,0.6,0.8164132122988358
1493,240253032061,0.9293968601099961,0.27671011052905925,0.1232876712328767,0.3165060087526629
1494,240135041001,0.9191114704022636,0.14977719903996767,0.12698412698412698,0.2595301251077488
1495,240178504003,0.9257951802230457,0.01499532176577012,0.06952965235173825,0.09882805635093092
1496,240135130013,0.9066366149086215,0.16435860641780997,0.11764705882352941,0.25977793462200943
1497,240178513023,0.9087550013952342,0.036849527316545894,0.03304347826086956,0.10343197811544476
1498,240317055022,0.9836611163863903,0.240223277655505,0.2465753424657534,0.38767703849379587
1499,240054920021,0.8820411001251349,0.5977085287565447,0.05555555555555555,0.3082491752963787
1500,240338019082,0.929275906569716,0.6589759733435916,0.21428571428571427,0.5081623586383995
1501,240317010051,0.9188613705052346,0.5988818370294623,0.19607843137254902,0.47607311142824466
1502,245102708055,0.9563611016521326,0.7254769992212631,0.2857142857142857,0.5830768994743999
1503,240378755001,0.9515164916718868,0.3126228545589065,0.04081632653061224,0.22983896287232433
1504,240054060004,0.9291959185666274,0.29699357550788463,0.0,0.0
1505,240150305012,0.9447846367518882,0.21682616415470424,0.04938271604938271,0.2162750862785025
1506,245102709022,0.9913940102265153,0.556248808689711,0.2777777777777778,0.5350622291950451
1507,245100203002,0.9704504310718404,0.8701151898880102,0.5483870967741935,0.7736522241038345
1508,240317060093,0.8798436922537127,0.13398182992092966,0.11475409836065574,0.23827211052024214
1509,240037406021,0.9229691905137085,0.6542892065026567,0.3076923076923077,0.570634291429669
1510,240054038011,0.8992438043754915,0.2916940856953931,0.0,0.0
1511,240317008192,0.6019500823730498,0.8197766835506635,0.0,0.0
1512,240253042024,0.9725079962044562,0.4324894869352177,0.034482758620689655,0.2438691770137189
1513,240054013013,0.9992350244691531,0.908289175612524,0.28888888888888886,0.6400406266896084
1514,245100602002,0.9999972740371061,0.9993356599611173,0.6666666666666666,0.8733861767804411
1515,245102602014,0.9991827284847962,0.9993356599611173,0.6666666666666666,0.8731489741094641
1516,240317010071,0.9448533168737487,0.698050253210232,0.30158730158730157,0.5837425856803576
1517,240317032143,0.9930149829770145,0.8440973935413056,0.25,0.5939676467767363
1518,240037517002,0.9689555394512097,0.17155554854301547,0.0,0.0
1519,240054024032,0.9634293075808837,0.36358595362655666,0.0967741935483871,0.32363998351978596
1520,240253033003,0.9095085248961394,0.2826428183706622,0.05263157894736842,0.2382851856018226
1521,240037080043,0.9280181705254055,0.47248601302672644,0.08,0.327349594888307
1522,240479503001,0.9741629701500646,0.87509415129787,0.3208955223880597,0.6491574095457455
1523,240317014091,0.9673479385984114,0.3595220584440849,0.15789473684210525,0.3800948354386661
1524,245102801022,0.9994890066077077,0.7993620442697208,0.4230769230769231,0.6965949055108059
1525,240054505032,0.8428254520148409,0.42950292564016557,0.20689655172413793,0.4215207973035716
1526,240199707023,0.9251034944675648,0.17105109713787436,0.015625,0.13522139247288847
1527,240358110001,0.9521475046366622,0.12434572397948662,0.09615384615384616,0.22495755501933298
1528,240299505001,0.9563850325630536,0.5381889839669014,0.17073170731707318,0.4445909172455879
1529,240378761003,0.9182698252384788,0.09573870541477691,0.060810810810810814,0.17485560279210466
1530,240430111003,0.9706929537762042,0.7770590110355057,0.3333333333333333,0.6311581692927888
1531,240317002051,0.9238956741531578,0.08626049469807917,0.2145748987854251,0.25763484343381104
1532,240119550002,0.9110048599943085,0.16040843072635447,0.0547945205479452,0.20006064826268458
1533,240150301002,0.943417743782018,0.12293896921792913,0.08139534883720931,0.21134780033448794
1534,240338012132,0.9561321636385345,0.24425081831951467,0.0273972602739726,0.18564661301729232
1535,240199708042,0.9477966752341386,0.338526830369824,0.03125,0.2156350890586018
1536,240338019041,0.951798067927921,0.34010673085715315,0.16363636363636364,0.37556054034623143
1537,240450002002,0.9833509239847124,0.30982472996039,0.34831460674157305,0.47344052827194205
1538,240054204012,0.7299527004661799,0.8136171589738366,0.25,0.5295231388781273
1539,245101512002,0.9999605461947607,0.9923048648771435,0.25,0.6283322216355377
1540,240217512022,0.8266358069959799,0.09642392422346213,0.08641975308641975,0.1902701580619926
1541,240430113022,0.9531242636586522,0.3802118556696147,0.038461538461538464,0.2406581704661544
1542,240338035231,0.9497974357742536,0.11779084245713467,0.20512820512820512,0.28417724539990646
1543,240054404004,0.997949060470358,0.6951704836827679,0.3,0.5926163793704151
1544,240098607022,0.882226456357338,0.06705187733864593,0.09701492537313433,0.17903716447726065
1545,240450106044,0.9554547918980068,0.33051775715840714,0.1891891891891892,0.3909312774228486
1546,240450105021,0.9176352476970843,0.1495954838930713,0.06741573033707865,0.2099503507771156
1547,240199702004,0.9552320984970191,0.14831971918792752,0.1016949152542373,0.24333374882047745
1548,240217512011,0.8843018715056387,0.1998033416437497,0.1411042944785276,0.2921333738339474
1549,240178510024,0.8977696028117512,0.6477711806898665,0.125,0.41734848760191656
1550,240378760024,0.9720803064148891,0.48918362235682367,0.1,0.36229139401996924
1551,240358101001,0.9474217520763644,0.155024115830678,0.02727272727272727,0.1588145888969884
1552,240119551002,0.9360661418981687,0.48466345966173496,0.15217391304347827,0.41023150258834973
1553,240276023021,0.9391732667934805,0.30213356211336095,0.12244897959183673,0.3263121823578769
1554,240135077031,0.841251963800452,0.31382077257733454,0.058823529411764705,0.2494898904371956
1555,240217512033,0.9533181055425204,0.8670934294039898,0.0,0.0
1556,240217526021,0.998493148821794,0.8171774990549663,0.0,0.0
1557,240317022001,0.9636398205452673,0.37564628342379847,0.27906976744186046,0.46573142382778593
1558,240317003123,0.9401720506280133,0.45547578419577406,0.27848101265822783,0.4922163920524157
1559,240317060053,0.9313975796006091,0.24926001255730568,0.13157894736842105,0.3126017285140977
1560,245102006002,0.9987608157714785,0.9583330501072798,0.2608695652173913,0.6297001429733972
1561,240276066071,0.7604998060236278,0.4159985948963596,0.06451612903225806,0.27328749366752303
1562,245100901001,0.987038347956618,0.6053495537310531,0.38095238095238093,0.6105721368626791
1563,240230006003,0.9568029231864457,0.6142455947006368,0.2727272727272727,0.5432057659213253
1564,240338030022,0.9588731004539138,0.7760843009077713,0.0,0.0
1565,240054514021,0.9791649685016391,0.4928362876782053,0.16666666666666666,0.4316539951428431
1566,240338005112,0.9282791419306147,0.40944432535820685,0.0,0.0
1567,240150305052,0.9570041695630246,0.29957166718987904,0.14285714285714285,0.34469806234230405
1568,240317056011,0.9703647973555771,0.6160347738731401,0.13333333333333333,0.43035448408840654
1569,240178513022,0.9019523542743235,0.36704244267186503,0.06315789473684211,0.27549211678691604
1570,240135120001,0.9361874031700007,0.6503873149172865,0.3050847457627119,0.5705825027559193
1571,240299501002,0.93266616900071,0.091364312211893,0.13636363636363635,0.22649943809169965
1572,240338019042,0.9805068384683202,0.522116114178137,0.18,0.4516791842000867
1573,240135061021,0.9199599755548141,0.17168656571079488,0.09803921568627451,0.24924991845129388
1574,240135041002,0.9192033032606759,0.2779687996765391,0.1206896551724138,0.31358784805030565
1575,240317008134,0.7278753130354755,0.43612210124772177,0.13043478260869565,0.34595491217747915
1576,240037409004,0.9679718222523126,0.4654020667710478,0.16129032258064516,0.417285324297677
1577,240317012154,0.9679718222523126,0.4654020667710478,0.16129032258064516,0.417285324297677
1578,240276026002,0.9228067042044127,0.23414157058223506,0.0625,0.23813492568119451
1579,240054060003,0.8285705088066853,0.3744995729758508,0.06060606060606061,0.26592894952839985
1580,240054920024,0.9141563782332998,0.5901172772938008,0.13043478260869565,0.4128421972541723
1581,245100103001,0.9999898123488958,0.9993356599611173,0.4444444444444444,0.7629712045070901
1582,245101603001,0.9999968931876402,0.9854701469143318,0.9,0.9607894174873005
1583,240253041023,0.9398919056158065,0.5232582539252681,0.2,0.46160942152718926
1584,240178505001,0.9158524976550816,0.02048244008506006,0.03902439024390244,0.09012552018820447
1585,240317007231,0.9496702790339677,0.28994111519226284,0.13333333333333333,0.3323587595240488
1586,240179900000,0.9496702790339677,0.28994111519226284,0.13333333333333333,0.3323587595240488
1587,240150304004,0.9957901404254521,0.4582527436560796,0.2,0.45022986246808866
1588,240253042022,0.936015948443066,0.7037064717755801,0.1111111111111111,0.41828994799267827
1589,240317021013,0.9636980519224791,0.3822384209913575,0.2413793103448276,0.44633244081848517
1590,240317044042,0.9564100041352541,0.3193506894507696,0.2,0.39383470877569654
1591,240054925002,0.8786267952301703,0.35151545079046986,0.05,0.24902309264759534
1592,240253036032,0.9559982739456844,0.3070133104848355,0.17647058823529413,0.372759638630571
1593,240338068002,0.9780543699663472,0.4742642236950174,0.16216216216216217,0.42212813236108515
1594,240037401021,0.9040175020172319,0.2911435718476374,0.028985507246376812,0.19685886784396153
1595,240253034003,0.9672051904722845,0.27035327830349765,0.17543859649122806,0.3579797559849539
1596,240317007233,0.887332898177869,1.0,0.0,0.0
